9.454208,3.472826,-1.460572,-0.683018,-2.693241,0.732581,0.517920,-0.309449,-1.826784,0.685537,0.110675,-1.538212,-0.356589,0.447064,0.200199,-0.911660,-0.328580,-0.495411,-0.754500,0.103325,-0.166559,0.157292,-0.988194,-0.967502,-0.036413,-0.215938,-0.435462,0.553234,-0.104357,-0.123834,-0.303120,1.068528,-0.098719,-0.684317,0.245303,0.004461,-0.254521,-0.469890,-0.322718,4
8.231602,3.954120,-1.618299,0.826013,-3.432313,0.165223,0.370812,0.554066,0.366185,-0.130956,0.671525,-0.821190,0.359604,1.759575,0.281469,-0.891030,-0.102419,-0.697212,-0.722316,-0.386048,-0.044122,-0.449136,-0.535937,-0.268111,-0.450661,-0.720369,-0.800325,0.669064,-0.604422,-0.079973,-0.401828,0.568821,-0.420055,-0.402256,0.506293,-0.250119,-0.213593,0.212734,-0.318173,4
9.096516,3.866156,-0.254765,-1.000463,-3.753270,0.426333,-0.175901,-0.332643,-0.835631,-0.100813,0.095086,-1.231071,0.631589,1.212467,-0.110308,-1.077028,-0.847192,0.344401,0.221743,-0.812092,0.169390,-0.331695,-0.753016,-0.350127,-0.348409,-0.790341,-0.107554,0.267564,-0.289770,0.068484,0.020963,0.516229,-0.124018,-0.138027,0.351125,0.149462,0.556871,0.203690,-0.595240,4
9.798073,4.285859,0.161569,-1.754583,-2.464095,-0.041560,-0.584773,0.548958,0.655684,-0.273250,0.059948,-1.979683,-0.728681,1.152847,-0.374500,-0.435123,-0.419277,-0.240767,0.109601,-0.416012,0.115063,0.241348,-0.585394,-0.195996,-0.326902,-0.507180,-0.140300,0.319526,-0.302222,-0.034930,-0.045157,0.510313,0.122470,-0.652848,0.300243,-0.363335,0.080627,-0.042974,-0.265290,4
9.791041,3.902199,0.432020,-0.670923,-3.166807,0.856279,-0.027714,-0.965990,-1.174213,0.349398,-0.068987,-1.756799,-0.467790,1.128100,-0.012411,-1.145107,-0.603929,-0.285299,-0.347992,-0.351117,0.079601,-0.138975,-0.479524,0.197171,-0.301298,0.005104,-0.157983,0.728516,-0.255117,0.184659,-0.330423,0.586151,-0.036705,-0.392863,0.542467,-0.224224,0.351380,0.191161,-0.349100,4
7.002698,3.435502,-1.930192,-0.494738,-4.790310,1.416899,-0.251763,0.596333,0.742965,0.055209,-0.706647,-1.316830,-0.213592,0.516837,-0.707676,0.178163,-0.491155,-0.720011,0.187154,-0.528022,0.642436,0.088387,-0.612034,-0.356074,-0.070168,-0.232454,0.361124,0.352462,-0.250444,-0.573514,0.226992,0.637165,-0.280427,-0.585950,0.213664,0.059504,-0.531834,0.309167,-0.886169,4
9.343960,4.132239,-2.196849,-1.423407,-1.404845,-0.156741,-0.416122,0.968701,0.204092,0.862405,-0.214520,-1.817886,0.506750,1.324967,-0.055522,-0.096574,-0.153478,-0.900136,0.590080,-0.021245,0.335461,-0.284490,-0.076999,0.089295,-0.656902,-0.865211,-0.586171,0.496375,-0.151221,-0.007351,-0.164019,0.507349,-0.298196,-0.574864,0.652909,0.239107,0.125196,-0.189550,-0.490800,4
10.229475,4.117503,0.676556,-1.438280,-2.247245,0.490818,-1.033933,0.020211,0.556511,-0.227444,0.188303,-1.547910,-1.027632,1.325045,-0.727600,-0.749374,-0.475667,-0.282078,-0.458582,-0.522513,0.022716,0.754244,-0.249991,-0.072960,-0.231380,-0.025387,-0.216756,0.656143,-0.132130,0.125254,-0.019654,0.733722,0.176416,-0.384691,0.245676,-0.594136,0.131700,0.229589,-0.138219,4
9.573017,4.048106,-0.439087,-0.724968,-2.793255,0.532660,-1.304766,-0.256351,0.433167,-0.310668,-0.096081,-0.777284,-1.371325,0.736352,-0.115518,-0.442188,-0.431767,-0.208902,-0.261411,-0.720482,0.546668,-0.152690,-0.497931,0.123946,-0.334040,-0.116237,-0.380634,0.486781,-0.358038,-0.168144,0.134014,0.951590,0.124866,-0.230506,0.449724,-0.448153,0.006915,0.462639,-0.645239,4
5.203668,3.566638,-2.555999,0.958616,-4.031654,-0.406717,-0.791407,-0.745993,1.228046,0.246895,-1.724995,-0.903791,0.602906,0.671353,0.624935,-1.346589,0.013156,-0.640237,0.291340,0.006882,-0.160191,-0.302982,-1.049230,-0.314238,0.033900,0.930786,-1.360446,-0.175749,-0.554123,-0.225125,0.677401,0.908964,-0.037368,-0.712462,-0.092887,-0.276882,-0.137902,0.209231,-0.622567,4
9.903605,3.892847,-0.338240,0.375157,-2.617349,1.160395,-0.056603,0.590733,0.097012,-0.547956,-0.050795,-1.404576,-0.258993,1.169494,0.271499,-0.554600,-0.121953,-0.473269,-0.469706,-0.248135,-0.132480,0.037613,-0.168352,0.216229,-0.469864,-0.158664,-0.201793,0.781971,-0.590958,0.159945,-0.033010,0.682847,-0.117541,-0.552018,0.389407,-0.464274,0.271698,0.097303,-0.746948,4
8.683333,4.179796,-0.336184,-1.245840,-3.906734,-0.169844,-1.383780,0.012386,0.736555,-0.374283,-0.192738,-1.091929,-0.773249,0.846267,0.318707,-0.402929,-0.909552,0.335256,-0.232550,-0.160194,0.230731,-0.123076,-0.410920,-0.184317,-0.224987,-0.097822,-0.446183,0.776093,0.125379,-0.217874,-0.067410,0.991421,-0.104414,-0.160819,0.343230,-0.692691,-0.228400,0.137604,-0.022335,4
9.020808,3.621659,-1.129277,-0.129230,-3.548079,1.714473,-1.126860,-0.085711,0.866043,-0.282003,-0.663325,-1.724230,-0.672475,0.421938,-0.323151,-0.248454,-0.051929,-0.389576,0.340841,-0.738013,0.427696,0.277043,-0.292174,-0.086083,-0.240537,-0.260095,-0.125792,0.230601,-0.367921,-0.350239,-0.020266,0.577125,0.185524,0.048772,0.485595,-0.036872,-0.282894,0.042665,-0.462935,4
9.887175,4.391079,-0.429733,-1.121212,-2.251813,0.068736,-0.478187,1.036969,0.716436,0.546702,-0.562910,-1.448789,-0.236807,1.062918,-0.119053,-0.473161,-0.432771,-0.153695,0.318774,-0.489951,0.336839,0.285320,-0.308198,-0.100715,-0.220603,-0.040057,-0.421550,0.398337,-0.587445,-0.349714,-0.118060,0.943520,0.091988,-0.182971,0.162965,-0.080483,-0.182620,0.080786,-0.460530,4
8.883544,3.968696,-1.818329,-1.269001,-3.013561,-0.250412,-0.886446,1.024151,0.135936,-0.427543,-0.003386,-0.944713,-0.565852,0.356060,-0.607227,-0.630841,0.233938,0.334701,0.189980,0.036809,-0.355573,0.342269,-0.264311,-0.583430,-0.247732,-0.627942,0.011476,0.421109,0.485237,-0.169489,0.442630,1.322461,0.203680,-0.444495,0.520652,-0.018460,0.426480,0.090757,-0.520546,4
9.753345,4.291317,-0.637661,-0.852405,-2.214916,-0.087492,-1.066493,0.181942,0.482307,0.157231,0.350167,-1.197152,0.279134,1.706239,0.173296,-0.631636,-0.326334,0.264529,0.514466,0.233938,-0.202661,-0.193216,0.013800,-0.657552,-0.200902,-0.535499,-0.599053,0.635968,0.199183,0.094075,-0.227176,0.688471,-0.151465,-0.385140,0.431829,-0.245018,-0.098420,0.199000,-0.091536,4
9.187780,3.861996,-1.247089,0.017026,-3.128059,1.010986,0.045318,0.977204,0.643457,0.271603,-0.399849,-1.140464,0.418854,1.919414,0.195560,-0.305502,-0.443776,-0.438466,-0.047020,-0.659442,0.379330,-0.039774,-0.405939,-0.032478,0.005254,-0.037867,0.245327,0.516083,-0.380250,-0.181948,-0.307578,0.795093,-0.122746,-0.490471,0.400212,0.044865,-0.085929,0.039991,-0.379219,4
7.647987,3.347466,-2.449505,0.350631,-3.863008,0.919845,-0.998806,-0.397569,-0.138853,-0.428679,-0.472715,-0.086475,-0.990528,0.758721,-0.096439,-0.129316,-0.416990,-0.034787,-0.387513,-0.347621,0.040318,-0.228806,0.158346,-0.062868,0.025990,-0.035979,-0.274137,0.312937,0.032098,-0.010381,0.342678,1.268753,-0.072236,-0.538612,0.659419,-0.158708,0.094492,0.213078,-0.589368,4
8.391253,3.532297,-0.598430,-0.447251,-4.413570,2.041903,-1.053941,-0.213658,0.216319,-0.705930,-0.107897,-1.139857,-0.207814,1.017375,0.205016,-0.338064,-0.140580,0.114183,-0.778241,0.022753,-0.215074,-0.244426,-0.640137,-0.406745,-0.296279,-0.516453,-0.307153,0.704035,-0.337613,-0.064864,0.095586,0.896747,0.185713,-0.255755,0.078997,0.000852,-0.271615,-0.051774,-0.238561,4
9.762032,3.756269,-0.242806,-0.610215,-2.877852,0.913683,0.152090,-0.710109,-1.556044,0.626822,-0.188518,-1.382839,0.739284,1.163867,0.242336,-1.208728,-0.601206,-0.447883,-0.781877,-0.385244,-0.079846,0.319027,-0.159223,-0.167617,0.010185,-0.118413,-0.034672,1.046385,-0.633886,-0.013727,-0.263018,0.817285,-0.363216,-0.677800,0.392932,-0.118413,0.193711,-0.242901,-0.224433,4
9.530749,4.065987,-0.487225,1.064766,-3.232778,0.140213,-0.431354,-0.159808,0.839528,-0.408107,0.241142,-1.176205,-0.695827,1.113412,0.027529,-0.424545,-0.461600,-0.005135,-0.131357,-0.311116,0.086919,-0.296345,-0.639932,-0.203222,-0.132250,-0.102000,-0.768191,-0.149288,-0.281845,-0.146665,0.122446,0.277999,-0.127556,0.023387,0.136515,-0.491781,-0.002980,0.302388,-0.475716,4
9.862708,3.818912,-0.615263,-0.636971,-2.254615,1.289842,-1.300294,-0.030149,0.150822,-0.065776,0.116862,-1.228606,-1.097460,1.564763,-0.200672,-0.727498,-0.419752,-0.753007,-0.274057,-0.619553,-0.470259,0.119693,-0.226637,0.061650,-0.426999,-0.245287,-0.215705,0.785536,-0.279717,0.194991,-0.023550,0.915986,-0.228598,-0.613926,0.522247,-0.070399,0.274200,0.006467,-0.257312,4
6.914850,-1.042635,-2.440270,0.277529,-4.830437,-0.097372,-0.638884,0.364390,0.403097,0.201085,-0.728679,0.022650,-0.461580,0.819345,-0.468056,0.326693,-0.270668,0.294011,0.198745,-0.820546,-0.111479,0.510262,-0.099874,-0.364508,-0.108200,-0.384789,0.422182,0.688790,0.292918,0.212668,0.387225,0.838690,0.087090,-0.465265,0.489633,-0.733463,-0.181725,0.100902,-0.473485,5
10.314196,-0.115973,0.100802,0.088851,-3.158349,0.311237,0.305480,0.566985,0.467680,-0.108107,-0.206542,-2.228713,-0.194622,0.730007,-0.073328,-0.084327,-0.765702,-0.311438,-0.081687,-0.192498,0.427368,-0.050684,-0.954090,-0.287931,-0.222269,-0.000990,-0.600104,0.798401,-0.499011,-0.105763,-0.184179,0.487880,-0.271381,-0.303033,0.021873,-0.256640,-0.456500,0.182900,-0.320626,5
10.537066,0.555276,0.139103,-1.530761,-2.431931,1.443284,-0.524936,0.560273,0.195569,-1.384236,0.502152,-1.486417,0.312654,0.757683,-0.089573,-1.385522,-0.268975,-1.381850,0.376865,-0.564548,-0.572643,-1.274898,0.399323,-1.143392,0.238645,-0.911810,0.444090,-0.212298,-0.557619,0.433474,-0.247657,0.549025,-0.082987,-0.648733,-0.627562,-1.131415,0.134224,-0.572746,-1.089235,5
10.407083,-0.331866,-0.575892,-0.411011,-2.697827,1.296834,-0.613674,0.861254,0.514143,-0.270985,-0.202732,-1.349548,-0.490357,1.229370,0.116612,-0.384901,-0.627250,-0.221165,0.308711,-0.361667,0.477611,-0.087014,-1.058775,-0.311360,-0.124522,0.355918,-0.864332,0.061423,0.131231,0.041868,-0.057394,1.173581,-0.117013,-0.540504,0.134680,-0.064559,-0.013517,0.189665,-0.289890,5
10.397686,-0.401971,0.628429,-0.923166,-3.375963,0.903160,-0.394511,0.833976,0.636162,-0.553571,-0.192645,-1.836011,0.482009,1.344191,-0.511326,-0.179689,-0.473989,-0.134724,0.107297,-0.083744,-0.446826,0.500568,-0.842486,0.264916,-0.091112,-0.409139,-0.347076,0.457662,-0.433168,-0.573353,-0.196513,0.784762,0.212358,-0.554885,-0.062350,-0.284134,-0.168864,0.254768,-0.536906,5
5.284043,-0.905813,-1.213542,0.384686,-5.397811,-0.962438,-0.152794,0.471857,0.985857,-0.267983,-0.733972,-0.810429,-0.348671,1.276926,-0.213201,-0.144914,0.073938,0.274100,0.048274,-0.436034,-0.620127,-0.753392,-1.018895,-0.214373,-0.480255,-0.301583,-0.170491,0.997789,0.554222,0.182004,0.165341,0.505938,-0.062386,-0.469786,0.243084,-0.288019,0.247753,-0.042885,-0.107491,5
10.294230,-0.252078,0.406966,-0.584673,-3.318057,0.821911,-0.652437,-0.384775,0.466653,-0.577752,-0.008119,-1.443745,-0.032604,1.753770,-0.377198,0.152957,0.505276,0.082664,-0.045486,-0.013307,0.366791,-0.241053,-0.560188,0.284021,-0.402090,-0.505232,-0.591042,0.181849,-0.196879,-0.414549,0.081732,0.714555,0.200711,-0.518093,0.731322,-0.185603,-0.022035,0.372233,-0.426009,5
10.339375,0.336073,0.729189,-0.426603,-3.216960,-0.168428,0.289527,-0.223676,-0.138188,0.495839,0.027246,-1.549100,0.022658,0.825831,-0.194302,-1.012183,-0.542403,-0.292200,-0.875439,-0.376652,0.292098,0.313404,-0.703695,-0.541076,-0.345795,-0.234948,-0.678491,0.178302,-0.376904,0.094138,0.203445,0.894906,-0.300510,-0.646588,0.723593,-0.064464,-0.032463,-0.007072,-0.580032,5
10.628046,0.617804,1.221489,0.160106,-3.102734,0.271792,0.175863,-0.785452,0.708350,0.430868,-0.440801,-1.815021,0.206030,1.332002,0.498196,0.114123,0.002602,-0.622748,-0.432400,-0.368658,-0.184832,0.264012,-0.298987,-0.339774,-0.374090,-0.368866,-0.353850,0.485769,-0.466189,0.034097,0.255826,0.705229,-0.195766,-0.518130,0.540110,-0.260846,-0.066061,0.114844,-0.465407,5
10.789757,0.478663,1.611857,-0.837887,-2.895678,-0.084543,0.159607,-0.024373,0.641193,0.047160,-0.323574,-2.284757,-0.861531,0.598938,0.160042,-0.394062,-0.263379,-0.192852,-0.007398,-0.232494,0.095934,0.296954,-0.028670,-0.482162,-0.962340,-0.261509,-0.501370,0.748664,-0.285126,-0.076416,0.038698,0.949345,-0.046422,-0.579928,0.469662,-0.221353,-0.127133,0.135815,-0.348905,5
10.077913,1.300970,-1.145243,-2.302651,-1.925716,-1.229845,-0.905780,0.447335,0.308165,-0.535617,0.309852,-0.166380,0.318413,0.393002,0.321706,-1.379787,0.571838,-2.346083,-0.578208,-0.525146,-0.386240,-0.851982,0.095158,-0.637022,-0.110197,-0.511457,-0.177808,-0.064263,-0.145849,0.732053,0.234308,1.455103,0.409230,-0.826663,0.110926,-0.956158,-0.105507,-0.394470,-1.049603,5
10.913367,0.204070,1.730713,-0.446931,-3.040375,-0.684392,0.397371,0.190241,0.722746,0.282782,0.065656,-1.774240,0.011341,1.103176,-0.164590,-1.045638,-0.464824,-0.004838,0.174904,-0.316434,0.200915,0.141048,-0.010740,-0.380268,-0.845710,-0.065354,-0.574295,-0.025863,-0.414301,-0.014086,0.209123,0.786722,0.127369,-0.614068,0.132795,-0.230955,-0.256712,0.160547,-0.193880,5
10.036379,-0.576700,-2.544875,-0.460707,-1.848630,1.452539,-1.078646,0.525492,-0.333636,-0.484846,0.732929,-1.682524,0.700335,0.790354,-0.164253,-0.488475,-0.280014,-0.992305,-0.561959,0.684849,-0.230781,1.100045,-0.886236,-0.154444,-0.843492,-0.108804,-0.313746,0.689180,-0.579704,-0.512561,-0.497896,0.593096,-0.289186,-0.429024,0.118600,-0.117848,0.012616,0.235381,-0.905718,5
9.591984,0.230886,0.737781,-0.895645,-4.422759,0.202984,0.379912,-0.515822,-0.308477,0.325559,-0.438104,-1.297651,-0.394613,0.820561,0.473703,-0.784189,-0.314487,-0.308458,-0.273178,-0.125838,-0.527841,0.357467,-0.878115,-0.730330,-0.068852,-0.185014,-0.847240,0.420498,-0.062038,-0.445038,-0.210109,0.797954,-0.308973,-0.447342,0.429941,-0.325701,0.417608,0.201627,-0.335145,5
10.417041,-0.677995,-1.109419,-0.056435,-2.291391,0.667399,-0.698379,0.098692,0.428923,0.382034,-0.431183,-1.311734,-0.419117,1.873147,0.183990,0.804379,-0.467116,-0.379042,0.722559,-0.666850,-0.274064,0.016890,-0.639241,-0.336439,-0.405392,0.377914,-0.545708,0.270328,-0.714993,-0.513023,-0.213403,0.475622,-0.022134,-0.464133,0.157937,-0.830891,0.131368,0.239804,-0.142130,5
8.126626,-0.516615,-0.300303,-0.753992,-5.065021,0.955569,-0.959718,0.242804,1.029255,-0.698073,0.305185,-1.396574,0.414540,1.189452,0.096450,-1.845476,-0.396571,-0.229117,0.089098,0.451184,0.515298,0.007783,0.047718,-0.048390,-0.229241,-0.508650,-0.344046,0.170941,-0.538790,-0.765476,-0.098307,0.997202,0.132135,-0.640052,0.250719,-0.162936,-0.298494,0.042870,-0.419934,5
9.948805,-0.494274,-0.895478,-0.579206,-3.273009,0.689492,0.343757,0.201472,-0.384832,0.066340,0.193357,-1.006041,-1.216211,2.269327,0.498257,0.369343,0.404512,-0.382675,-0.293806,-0.122656,0.165535,-0.394751,-0.204387,0.246897,0.272219,0.467122,-0.064157,1.721204,-0.716803,0.368174,-0.503653,0.015498,-0.279343,-0.482299,0.073233,0.471152,-0.162648,-0.109351,0.480803,5
9.865961,0.079484,0.061568,-0.816824,-3.414993,-0.155450,0.262717,-0.330086,-0.688356,0.809033,0.064045,-1.461370,0.029036,1.103863,0.439883,-1.381459,-0.752185,-0.130097,-0.291890,-0.668664,0.436728,0.445780,-0.795456,-0.268302,-0.350095,-0.427173,-0.536083,0.470610,-0.478403,0.014584,-0.010580,0.682109,-0.522375,-0.584884,0.637573,-0.164058,0.075590,0.148274,-0.436912,5
10.420382,-0.275930,0.830854,-0.970411,-3.609957,0.990067,0.079824,0.765073,0.322505,-0.294337,-0.165707,-1.630091,0.019491,1.136266,-0.048490,-0.564068,-0.324864,-0.041259,-0.003623,-0.139222,-0.064740,0.302979,-0.554843,-0.105763,-0.712524,-0.281999,-0.554083,0.201888,-0.139047,-0.547614,0.075874,0.907467,0.273394,-0.645076,0.028896,-0.238627,-0.163441,0.238970,-0.449886,5
9.553291,0.923062,0.032928,-0.102434,-3.615580,-0.221938,0.376732,0.167154,0.975824,-0.638806,0.432812,-2.537609,0.627001,1.379351,0.900601,-0.789841,-0.359862,-0.783519,-0.642199,-0.255995,0.324523,-0.448858,-0.450672,-0.163041,0.510433,0.221338,0.580203,0.399111,-0.185896,-1.009879,0.100933,-0.228762,0.989498,-0.303900,-0.236681,-0.524016,0.530629,0.469638,0.352487,5
9.033705,-0.040008,-1.165345,0.615256,-3.765743,-0.561342,0.039795,0.253322,0.854418,0.041064,0.494034,-0.523161,-0.432856,1.543538,0.295995,-1.036752,-0.840683,-0.308473,-0.164792,-0.414841,0.330344,0.318722,-0.263769,-0.523488,-0.066172,-0.713117,-0.243236,0.363576,0.154869,-0.112852,0.225168,1.085137,-0.584652,-0.615307,0.000802,0.435973,0.429501,-0.007505,-0.147714,5
10.769043,0.330051,1.449790,-0.725311,-3.134252,0.758311,0.672437,0.042251,-0.053281,0.434853,-0.493841,-1.814647,0.063216,0.955564,-0.115895,0.173273,-0.179729,-0.356441,-0.329067,-0.399084,-0.126556,0.318013,-0.464229,-0.472822,-0.083205,-0.862117,-0.729262,0.492240,-0.325340,-0.132426,0.052090,0.795772,0.092437,-0.579084,0.045624,-0.128470,0.030441,0.160057,-0.246917,5
10.000291,-0.673177,-0.548140,-0.463802,-3.026526,1.052610,-0.591832,0.586250,0.464382,-0.259149,-0.409826,-2.556237,0.661395,1.157395,-0.114143,-0.166638,-0.721569,-0.148399,0.476023,-0.071826,-0.009237,0.141281,-0.897901,-0.245874,-0.444197,0.326415,-0.398450,1.037198,-0.549023,-0.189574,-0.216178,0.453312,-0.074740,-0.395435,-0.091748,-0.244419,-0.325611,0.221698,-0.380692,5
10.846952,-0.083442,1.263328,-0.877100,-2.923116,1.352228,-0.273564,0.068683,0.564888,-0.369054,-0.162634,-1.930613,-0.166956,1.641213,0.266855,-0.094119,0.165842,-0.308040,0.039026,-0.085612,0.090036,-0.046727,0.116515,0.218099,-0.376337,-0.138893,-0.625341,0.458130,-0.546779,-0.267253,0.033484,0.779357,-0.053813,-0.793242,0.631102,0.013175,0.153262,0.093217,-0.274038,5
10.327388,0.269551,0.865586,-1.345891,-3.406791,0.002192,-0.341405,-0.013718,0.503464,0.549118,-0.832262,-1.759853,-0.268642,1.215253,0.542306,0.445458,0.113480,-0.539867,-0.034990,-0.220407,-0.391777,-0.421128,-0.035102,0.656380,-0.508672,-0.713822,-0.288196,0.947050,-0.489553,-0.202562,-0.016568,0.336119,-0.081736,-0.291087,0.488576,-0.319316,-0.006554,0.144635,-0.229828,5
8.336356,0.192668,-1.950208,0.769128,-3.290790,-1.199080,-0.329382,0.939959,1.337182,-0.594497,0.553692,-1.545988,-0.219387,0.717423,0.133589,-2.029384,0.093424,-0.476357,-0.160250,-0.455856,0.345162,-0.166061,0.395126,0.331692,-0.357902,-0.271514,0.117139,-0.817212,-0.253120,-0.052863,-0.173660,0.350520,0.737925,-0.569272,0.320979,-0.031096,-0.063421,0.345158,-0.134386,5
10.697174,0.347216,0.683406,-0.973692,-2.522676,-0.259064,0.080195,-1.002987,-0.424308,0.822680,0.618598,-1.381690,0.305299,1.929486,0.462022,-0.231590,0.111403,-0.011043,-0.482059,0.453527,0.268661,0.448552,-0.256387,0.042815,0.498233,-0.746054,-0.804437,0.528898,-0.290204,-0.363070,-0.272839,0.689921,0.084947,-0.566883,0.536677,-0.142620,-0.176118,0.154707,-0.144178,5
10.679038,0.869867,1.336679,-1.483603,-2.437335,-0.507380,-0.441185,-0.435754,0.838500,0.695108,-0.279740,-1.756871,0.106258,1.722744,-0.216816,0.282763,0.019575,-0.128877,-0.487098,-0.004862,-0.082698,0.487881,-0.237837,-0.535991,0.366705,-0.623725,-0.879245,0.904115,-0.377750,0.038581,-0.190813,0.911558,-0.143747,-0.470763,0.581564,-0.421728,0.040243,0.040192,-0.254923,5
9.566862,-0.257927,-0.360615,-0.657807,-4.224953,1.075972,-0.040104,0.556626,0.462661,-0.496876,-0.047140,-0.792734,-0.850321,1.866365,0.127658,-0.267148,0.307514,0.382901,0.086613,-0.232963,-0.050041,0.489951,-0.667488,-0.332118,-0.313386,-0.434947,0.020713,0.246168,-0.273241,-0.007773,-0.390348,0.501324,-0.267460,-0.458369,0.083266,0.191739,0.027685,0.042690,-0.116573,5
9.898407,-0.745403,-3.431716,-0.309966,-1.701955,1.334420,-1.147232,0.531405,-0.430421,-0.425548,0.470652,-1.577264,0.468100,0.382029,-0.345944,-0.031217,-0.279598,-1.066743,-0.402375,0.752730,-0.309198,1.330674,-0.832278,-0.179971,-0.412173,-0.269302,-0.411709,0.741300,0.089788,-0.458956,-0.458067,0.414410,-0.284204,-0.596221,0.188550,-0.229416,-0.086703,0.089129,-0.440730,5
10.788502,0.449741,1.362891,-0.852286,-2.751063,1.137283,-0.175555,-0.130768,0.363902,-0.347865,-0.733815,-1.957335,-0.317776,1.551316,0.396269,0.435309,0.268810,-0.307724,0.009147,-0.714297,-0.464372,-0.032410,-0.282711,0.334011,-0.126413,-0.843666,-0.281847,1.124524,-0.478598,0.012426,0.167646,0.796859,-0.014356,-0.623262,0.497223,-0.317878,0.452063,-0.021980,-0.291847,5
10.635242,0.335805,1.362469,0.197427,-3.381523,-0.013045,0.191733,-0.451300,0.738314,0.021810,-0.544787,-1.673657,-0.111950,1.179672,0.158850,-0.070267,0.151096,-0.714844,-0.023235,-0.545889,-0.493641,-0.077615,-0.170126,-0.048734,-0.254691,-0.566474,-0.475672,0.759392,-0.350870,-0.247134,0.061631,0.561441,-0.200315,-0.268309,0.503190,-0.360491,0.126978,0.385569,-0.628827,5
8.522800,-0.603514,-2.629059,-0.074803,-2.473198,0.572637,-0.781225,0.007419,0.017495,-0.664981,-0.115823,-1.626152,-0.090195,1.269545,-0.087236,-0.730123,0.038093,0.980238,-0.273772,0.113670,0.909800,0.467443,-1.013650,0.892657,-0.957461,-0.862714,0.132552,0.403105,-0.584909,0.295275,-0.489677,0.243857,-0.731321,-0.860812,-0.183259,-0.731914,0.531146,0.279970,-0.682259,5
10.749254,0.034607,0.551341,0.535903,-2.435968,-0.387139,-0.015199,-0.422184,0.574596,0.497896,0.253459,-1.861728,-0.311008,1.831916,0.263880,0.163843,-0.883437,0.087204,0.624374,-0.410938,-0.203284,-0.402423,-0.678280,-0.590319,-0.181594,-0.432772,-0.325046,0.637911,-0.190930,0.385353,-0.186338,0.530703,-0.059982,-0.241830,0.467907,-0.407143,-0.195457,0.212033,-0.091108,5
10.625690,-0.452914,-0.969214,-0.528893,-1.676266,1.701531,-0.763457,-0.428701,0.282013,0.589253,0.287262,-1.658760,0.392723,1.801875,0.714291,0.644556,-0.184160,-1.008236,-0.408833,0.316152,0.076780,1.197902,-0.415143,-0.229067,-0.415888,-0.499530,-0.652823,0.774890,0.189899,-0.118827,-0.518408,0.249643,0.099369,-0.251119,0.351141,-0.123236,-0.150836,0.307003,-0.907639,5
10.679042,-0.141471,1.129352,-0.789783,-3.402787,-0.468832,0.494943,-0.071230,-0.712114,0.510566,-0.431386,-1.844902,-0.095834,0.157094,-0.578865,-0.553718,-0.541208,-0.044047,0.033167,-0.504828,0.109484,0.059207,-0.408940,0.310168,-0.554717,-0.005310,-0.635265,0.545668,-0.388663,-0.371808,0.089238,0.686202,0.075914,-0.157370,0.141245,-0.278014,-0.216792,0.429900,-0.941571,5
9.021864,-0.321901,-1.528107,-0.439980,-3.692569,1.252173,-1.359576,0.320580,0.695910,-0.899533,-0.345388,-1.123399,0.439123,0.563962,-0.002764,-1.401317,-0.316841,-0.384257,0.103798,-0.221149,-0.046627,0.721060,-0.195207,-0.350827,-0.338429,-0.873301,-0.366209,0.634272,-0.564383,-0.459550,0.132872,0.735261,-1.028418,-0.396107,0.607840,0.055270,0.261250,-0.023425,-0.470629,5
10.835059,-0.022363,1.000443,-0.812084,-2.718810,1.677404,-0.221787,0.387018,0.556652,-0.332921,-0.034530,-1.951082,-0.461344,1.229844,-0.041817,-0.207843,-0.247099,-0.505112,-0.399585,-0.174134,-0.047947,0.574619,-0.492083,-0.113097,-0.302077,-0.396492,-0.692343,0.529189,-0.438361,0.136367,-0.012723,0.782936,0.146134,-0.496129,0.206424,-0.152813,-0.245431,-0.042250,-0.161543,5
10.351186,-1.046204,-1.784459,-0.376714,-1.710495,0.552343,-1.530205,0.820871,0.128771,-0.307194,1.240771,-1.196666,-0.389961,1.718470,-0.641745,-0.830563,-0.934506,-0.293834,0.505718,0.102756,-0.513992,-0.473560,-0.255820,-0.303010,-0.497624,-0.312824,-0.470433,0.581252,-0.377717,0.294549,-0.088645,0.933600,-0.376623,-0.657904,0.364780,-0.305496,0.251074,0.107850,-0.271127,5
7.728742,0.406784,-1.967678,-1.165056,-3.768379,-1.490955,0.564430,-0.408316,-0.140324,0.504789,-0.508887,-1.887828,-0.587916,1.195485,-0.121196,-0.041445,-0.423776,-0.752988,0.331847,-1.084442,-0.483723,-0.129902,-1.303283,-0.645378,-0.475338,-0.532936,-0.049235,0.839612,-0.331020,-0.065551,0.117504,0.306295,0.197948,-0.616551,0.475725,-0.047770,-0.012880,-0.298747,-0.262528,5
10.279014,-0.689983,-1.074189,-0.213779,-2.172977,1.242628,-1.164250,0.357383,0.430891,-0.163807,0.462729,-1.643062,-0.586126,1.713895,0.372462,-0.504092,-1.375346,-0.487945,0.766858,-0.608585,0.057531,0.718589,-0.233010,0.314944,-0.676706,0.057306,-0.354994,0.763235,0.445791,-0.017854,-0.016684,0.557796,0.097000,-0.461020,0.278245,-0.384138,-0.066321,0.465380,-0.574741,5
